GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1948:Q1,1948:Q2,1948:Q3,1948:Q4,1949:Q1,1949:Q2,1949:Q3,1949:Q4,1950:Q1,1950:Q2,1950:Q3,1950:Q4,1951:Q1,1951:Q2,1951:Q3,1951:Q4,1952:Q1,1952:Q2,1952:Q3,1952:Q4,1953:Q1,1953:Q2,1953:Q3,1953:Q4,1954:Q1,1954:Q2,1954:Q3,1954:Q4,1955:Q1,1955:Q2,1955:Q3,1955:Q4,1956:Q1,1956:Q2,1956:Q3,1956:Q4,1957:Q1,1957:Q2,1957:Q3,1957:Q4
 "53000","Washington",8,SQINC7H,81,"[01-02]"," Farm wages and salaries","Thousands of dollars",66256,64856,71868,76436,65556,63964,65744,67900,66768,65728,66672,65540,68904,70352,71128,69676,71080,71172,70492,65888,69068,69164,68968,65464,72152,69900,67228,66796,64384,63576,64984,65084,62440,63820,63528,62932,68348,67112,68864,69692
 "53000","Washington",8,SQINC7H,82,"..."," Nonfarm wages and salaries","Thousands of dollars",2139592,2176928,2245948,2265148,2266332,2249372,2239988,2233536,2260664,2356152,2492828,2620948,2704916,2804968,2855576,2917164,2944928,2974332,3037544,3144940,3151844,3194144,3197332,3187700,3221824,3220056,3231132,3293604,3325592,3410732,3484868,3560744,3570108,3634308,3676232,3755544,3819032,3845124,3880204,3873612
 "53000","Washington",8,SQINC7H,90,"...","  Private nonfarm wages and salaries","Thousands of dollars",1708976,1738800,1793832,1797780,1762492,1735700,1716156,1705628,1717340,1794760,1896608,1976600,2074776,2133148,2144924,2174312,2201536,2213292,2262088,2361040,2363956,2406952,2412076,2400396,2434400,2427744,2430236,2485320,2518032,2593844,2658240,2720608,2725612,2776972,2805912,2875412,2945636,2960096,2981104,2957824
 "53000","Washington",8,SQINC7H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",14300,14872,15256,15440,15608,15412,15608,15992,16104,16680,17256,17828,16404,16916,17264,17772,15616,15768,16060,16060,14728,14996,15264,15532,16900,17184,17184,17040,14004,13880,13880,14112,14872,15116,15228,15232,14140,14028,14144,14372
 "53000","Washington",8,SQINC7H,200,"B","   Mining","Thousands of dollars",12384,11600,13072,12920,12984,12408,10528,9668,9376,11636,12188,12520,11876,12004,12432,12712,14132,12804,13272,14044,13128,13128,13392,12892,10932,10580,10408,10628,11124,11648,11796,12148,12316,12888,12548,13028,11628,11788,12016,11472
 "53000","Washington",8,SQINC7H,300,"C","   Construction","Thousands of dollars",176124,186908,194624,195256,168128,159628,157312,158332,148316,159528,175096,185900,203864,213348,217064,221636,222752,222664,230076,235048,233328,230204,231428,236688,254076,256480,253992,259504,227764,237676,240880,238752,228144,240024,245024,246344,254576,256516,254432,254500
 "53000","Washington",8,SQINC7H,400,"D","   Manufacturing","Thousands of dollars",591912,595712,615668,616028,617264,591648,590164,576428,584732,624024,670680,715280,761144,788248,787880,793676,798148,799956,816992,887408,885892,901784,893764,868556,890820,880436,872464,900988,947844,979940,999292,1032404,1041732,1055812,1065380,1108304,1165132,1159372,1160272,1134960
 "53000","Washington",8,SQINC7H,500,"E","   Transportation and public utilities","Thousands of dollars",223016,219616,231096,231168,230648,240524,228176,221188,228268,234932,248948,253972,258592,272996,267168,270592,278336,276408,286264,291312,295060,307168,308384,306692,304504,302096,303336,306368,298756,308708,318856,325932,322696,325776,321412,330520,334180,338580,341964,339348
 "53000","Washington",8,SQINC7H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",412944,423100,433476,435112,434620,432772,428780,429352,433448,446200,466268,474864,497276,502824,506228,513052,519832,529012,536064,547380,550012,559872,566152,572696,563528,561592,563944,569416,591904,605968,623984,637188,645476,655192,663024,670292,675824,682856,695180,696228
 "53000","Washington",8,SQINC7H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",77956,80384,82496,82696,81660,81976,82040,84096,87184,90396,93420,97012,97500,98692,100064,102988,104032,105832,108388,110804,112156,114796,116764,118672,123112,125928,129628,132068,136056,138456,141736,143884,139112,142020,143908,146868,145120,147140,149332,151816
 "53000","Washington",8,SQINC7H,800,"I","   Services","Thousands of dollars",200340,206608,208144,209160,201580,201332,203548,210572,209912,211364,212752,219224,228120,228120,236824,241884,248688,250848,254972,258984,259652,265004,266928,268668,270528,273448,279280,289308,290580,297568,307816,316188,321264,330144,339388,344824,345036,349816,353764,355128
 "53000","Washington",8,SQINC7H,900,"...","  Government and government enterprises","Thousands of dollars",430616,438128,452116,467368,503840,513672,523832,527908,543324,561392,596220,644348,630140,671820,710652,742852,743392,761040,775456,783900,787888,787192,785256,787304,787424,792312,800896,808284,807560,816888,826628,840136,844496,857336,870320,880132,873396,885028,899100,915788
 "53000","Washington",8,SQINC7H,910,"...","   Federal civilian","Thousands of dollars",150776,151832,154584,158812,165236,169056,170864,170760,189784,193376,202572,217280,234740,250708,263956,274732,278132,283820,286616,286612,266812,263968,261240,258508,253796,252812,254116,257688,253128,258236,262924,267196,265912,269084,271436,272964,260416,263036,267416,273540
 "53000","Washington",8,SQINC7H,920,"...","   Military","Thousands of dollars",108188,109504,111544,114448,142208,146068,148864,150972,147304,158348,178904,208644,171532,193152,210876,225172,216352,223712,227932,229232,247172,245044,243044,240928,242488,240464,238796,237240,238132,237652,237768,238736,236796,237748,237980,237388,237184,236464,236348,236940
 "53000","Washington",8,SQINC7H,930,"...","   State and local","Thousands of dollars",171652,176792,185988,194108,196396,198548,204104,206176,206236,209668,214744,218424,223868,227960,235820,242948,248908,253508,260908,268056,273904,278180,280972,287868,291140,299036,307984,313356,316300,321000,325936,334204,341788,350504,360904,369780,375796,385528,395336,405308
 "54000","West Virginia",5,SQINC7H,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",1551476,1534420,1630260,1632440,1514000,1483032,1413868,1377732,1391844,1517364,1598584,1660136,1713252,1758788,1785728,1816912,1766556,1732480,1777312,1860656,1828980,1854460,1863500,1839108,1682812,1669544,1667952,1704216,1740668,1795980,1834116,1881124,1976616,2023352,2028768,2086184,2167100,2183904,2207060,2177280
 "54000","West Virginia",5,SQINC7H,81,"[01-02]"," Farm wages and salaries","Thousands of dollars",13400,13116,14536,15448,13184,12856,13216,13656,13240,13036,13224,13000,15492,15812,15988,15664,13812,13828,13696,12804,11716,11744,11700,11108,11264,10920,10500,10428,10320,10192,10420,10440,10308,10544,10492,10388,10452,10264,10528,10652
 "54000","West Virginia",5,SQINC7H,82,"..."," Nonfarm wages and salaries","Thousands of dollars",1538076,1521304,1615724,1616992,1500816,1470176,1400652,1364076,1378604,1504328,1585360,1647136,1697760,1742976,1769740,1801248,1752744,1718652,1763616,1847852,1817264,1842716,1851800,1828000,1671548,1658624,1657452,1693788,1730348,1785788,1823696,1870684,1966308,2012808,2018276,2075796,2156648,2173640,2196532,2166628
 "54000","West Virginia",5,SQINC7H,90,"...","  Private nonfarm wages and salaries","Thousands of dollars",1407196,1387360,1476160,1472016,1355304,1322508,1249500,1211688,1232124,1354768,1430372,1486004,1530940,1569300,1588104,1612788,1565860,1527816,1568236,1648800,1621872,1645996,1654428,1628068,1472924,1456904,1451748,1485300,1527692,1580352,1615388,1658048,1755076,1797332,1798068,1851700,1926960,1939532,1957584,1922376
 "54000","West Virginia",5,SQINC7H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",1300,1348,1380,1400,944,936,944,960,848,880,908,940,1072,1108,1124,1156,1224,1240,1256,1260,1340,1360,1384,1412,1488,1512,1512,1504,1424,1412,1412,1440,1540,1560,1572,1576,1552,1544,1552,1576
 "54000","West Virginia",5,SQINC7H,200,"B","   Mining","Thousands of dollars",489908,458856,516876,511008,427588,408356,346624,318288,339580,421244,441412,453300,470576,475904,492412,503608,456704,413780,428884,453880,408352,408352,416492,401072,325564,315064,309988,316508,339848,355760,360316,371308,409500,428332,417104,433136,442164,448288,457292,436012
 "54000","West Virginia",5,SQINC7H,300,"C","   Construction","Thousands of dollars",58868,62472,65056,65268,61980,58828,57976,58352,53352,57388,62988,66868,62464,65368,66508,67904,70984,70956,73320,74904,88408,87216,87688,89680,72308,72984,72280,73848,75156,78432,79492,78784,92156,96948,98972,99512,138220,139276,138140,138184
 "54000","West Virginia",5,SQINC7H,400,"D","   Manufacturing","Thousands of dollars",403968,406556,420176,420424,401388,384724,383760,374824,375620,400856,430832,459484,473048,489900,489672,493268,491804,492916,503416,546804,554960,564908,559892,544096,517616,511580,506948,523536,538124,556352,567340,586144,598268,606348,611844,636504,646172,642972,643468,629440
 "54000","West Virginia",5,SQINC7H,500,"E","   Transportation and public utilities","Thousands of dollars",172820,170180,179076,179140,164408,171444,162648,157660,161520,166236,176152,179708,190172,200772,196480,198996,198788,197412,204452,208060,200600,208828,209660,208508,191904,190384,191168,193076,193796,200256,206832,211424,225096,227248,224208,230560,235424,238524,240896,239064
 "54000","West Virginia",5,SQINC7H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",172432,176672,181012,181700,181684,180908,179232,179472,178996,184256,192544,196096,201516,203764,205152,207916,206044,209680,212476,216956,214920,218772,221228,223800,213920,213184,214080,216152,220008,225240,231932,236844,250072,253832,256872,259684,267372,270152,275028,275444
 "54000","West Virginia",5,SQINC7H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",25152,25936,26616,26684,27732,27840,27860,28556,28780,29844,30852,32036,32272,32664,33120,34092,35020,35628,36480,37292,37616,38508,39164,39804,38516,39392,40556,41316,41144,41864,42868,43508,46904,47888,48532,49532,50760,51468,52236,53108
 "54000","West Virginia",5,SQINC7H,800,"I","   Services","Thousands of dollars",82748,85340,85968,86392,89580,89472,90456,93576,93428,94064,94684,97572,99820,99820,103636,105848,105292,106204,107952,109644,115676,118052,118920,119696,111608,112804,115216,119360,118192,121036,125196,128596,131540,135176,138964,141196,145296,147308,148972,149548
 "54000","West Virginia",5,SQINC7H,900,"...","  Government and government enterprises","Thousands of dollars",130880,133944,139564,144976,145512,147668,151152,152388,146480,149560,154988,161132,166820,173676,181636,188460,186884,190836,195380,199052,195392,196720,197372,199932,198624,201720,205704,208488,202656,205436,208308,212636,211232,215476,220208,224096,229688,234108,238948,244252
 "54000","West Virginia",5,SQINC7H,910,"...","   Federal civilian","Thousands of dollars",28168,28360,28880,29660,30704,31404,31744,31724,28144,28672,30040,32216,31520,33660,35448,36892,37212,37972,38344,38344,39972,39548,39136,38732,41236,41080,41296,41880,41328,42164,42928,43632,39128,39592,39940,40164,46852,47324,48112,49216
 "54000","West Virginia",5,SQINC7H,920,"...","   Military","Thousands of dollars",11464,11604,11816,12128,11772,12088,12316,12488,10004,10752,12152,14176,20856,23484,25632,27372,27296,28224,28756,28916,28172,27936,27704,27464,28480,28240,28040,27860,27132,27080,27096,27204,28640,28760,28776,28716,27064,26976,26960,27028
 "54000","West Virginia",5,SQINC7H,930,"...","   State and local","Thousands of dollars",91248,93980,98868,103188,103036,104176,107092,108176,108332,110136,112796,114740,114444,116532,120556,124196,122376,124640,128280,131792,127248,129236,130532,133736,128908,132400,136368,138748,134196,136192,138284,141800,143464,147124,151492,155216,155772,159808,163876,168008
 "55000","Wisconsin",3,SQINC7H,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",2849232,2887124,2988208,3009332,2959328,2906200,2893092,2871440,2986252,3123264,3303384,3455892,3630176,3743892,3776860,3830944,3861584,3886456,3969448,4166360,4136116,4206184,4204388,4165148,4080508,4068264,4071840,4167940,4264148,4386076,4485036,4597764,4652204,4736580,4790804,4920432,4912036,4934128,4972572,4938788
 "55000","Wisconsin",3,SQINC7H,81,"[01-02]"," Farm wages and salaries","Thousands of dollars",76356,74736,82812,88096,74796,72972,75004,77468,71360,70240,71252,70044,70928,72420,73216,71720,72436,72540,71844,67152,65720,65820,65620,62284,60704,58816,56560,56204,54544,53864,55056,55136,54956,56164,55900,55388,54984,53988,55404,56064
 "55000","Wisconsin",3,SQINC7H,82,"..."," Nonfarm wages and salaries","Thousands of dollars",2772876,2812388,2905396,2921236,2884532,2833228,2818088,2793972,2914892,3053024,3232132,3385848,3559248,3671472,3703644,3759224,3789148,3813916,3897604,4099208,4070396,4140364,4138768,4102864,4019804,4009448,4015280,4111736,4209604,4332212,4429980,4542628,4597248,4680416,4734904,4865044,4857052,4880140,4917168,4882724
 "55000","Wisconsin",3,SQINC7H,90,"...","  Private nonfarm wages and salaries","Thousands of dollars",2502156,2535088,2616072,2620480,2578840,2523176,2500564,2473800,2593900,2725288,2892656,3033236,3163736,3258116,3270312,3308864,3345348,3360624,3433384,3626124,3626512,3692792,3689152,3646456,3556336,3537612,3533064,3622516,3718984,3834664,3925248,4026872,4080652,4152924,4195052,4314984,4294964,4306544,4331228,4283484
 "55000","Wisconsin",3,SQINC7H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",3972,4128,4228,4288,4488,4436,4488,4596,4668,4836,5008,5176,5332,5492,5604,5776,6128,6184,6292,6296,6552,6664,6788,6904,7272,7396,7396,7336,7224,7168,7168,7288,7632,7760,7820,7824,8224,8160,8224,8356
 "55000","Wisconsin",3,SQINC7H,200,"B","   Mining","Thousands of dollars",9696,9084,10220,10108,11692,11168,9480,8700,9476,11752,12320,12648,13580,13736,14212,14532,16644,15076,15628,16532,17328,17328,17664,17012,16840,16292,16032,16368,17284,18092,18320,18880,19228,20116,19588,20344,19912,20188,20600,19632
 "55000","Wisconsin",3,SQINC7H,300,"C","   Construction","Thousands of dollars",132092,140180,145964,146444,157148,149208,147040,147992,151848,163336,179268,190324,197376,206560,210156,214580,208268,208192,215116,219772,228872,225812,227020,232180,219548,221624,219472,224228,253296,264324,267892,265516,273768,288020,294024,295616,281848,284004,281688,281768
 "55000","Wisconsin",3,SQINC7H,400,"D","   Manufacturing","Thousands of dollars",1359648,1368368,1414204,1415028,1347708,1291796,1288544,1258548,1342396,1432596,1539716,1642104,1728572,1790132,1789296,1802472,1833492,1837632,1876772,2038528,2008164,2044188,2026004,1968856,1891988,1869928,1852996,1913604,1970872,2037612,2077836,2146700,2187024,2216580,2236656,2326788,2291316,2279968,2281732,2231968
 "55000","Wisconsin",3,SQINC7H,500,"E","   Transportation and public utilities","Thousands of dollars",246964,243192,255912,255988,252620,263436,249916,242252,247916,255156,270380,275828,279288,294852,288556,292244,301604,299508,310188,315664,312436,325252,326548,324752,315160,312668,313956,317084,315160,325652,336360,343832,349576,352912,348184,358052,362180,366948,370600,367780
 "55000","Wisconsin",3,SQINC7H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",463552,474952,486604,488436,495232,493120,488572,489224,508760,523728,547284,557368,580292,586760,590740,598700,592424,602892,610924,623820,627980,639252,646416,653908,658196,655932,658676,665072,682540,698752,719528,734752,731828,742844,751716,759964,772848,780892,794984,796184
 "55000","Wisconsin",3,SQINC7H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",80336,82840,85016,85216,87068,87400,87464,89672,92924,96344,99572,103404,105932,107220,108712,111904,113944,115920,118712,121356,124312,127236,129420,131536,133400,136448,140452,143100,142764,145288,148736,150988,154780,158008,160116,163408,167020,169340,171868,174720
 "55000","Wisconsin",3,SQINC7H,800,"I","   Services","Thousands of dollars",205896,212344,213924,214972,222884,222612,225060,232816,235912,237540,239108,246384,253364,253364,263036,268656,272844,275220,279752,284156,300868,307060,309292,311308,313932,317324,324084,335724,329844,337776,349408,358916,356816,366684,376948,382988,391616,397044,401532,403076
 "55000","Wisconsin",3,SQINC7H,900,"...","  Government and government enterprises","Thousands of dollars",270720,277300,289324,300756,305692,310052,317524,320172,320992,327736,339476,352612,395512,413356,433332,450360,443800,453292,464220,473084,443884,447572,449616,456408,463468,471836,482216,489220,490620,497548,504732,515756,516596,527492,539852,550060,562088,573596,585940,599240
 "55000","Wisconsin",3,SQINC7H,910,"...","   Federal civilian","Thousands of dollars",53484,53860,54832,56340,58544,59904,60532,60504,56892,57968,60724,65136,63508,67828,71416,74328,76604,78164,78932,78936,79548,78696,77884,77072,79592,79288,79692,80820,80756,82380,83880,85236,82972,83960,84696,85172,90756,91668,93196,95332
 "55000","Wisconsin",3,SQINC7H,920,"...","   Military","Thousands of dollars",17112,17320,17648,18104,18120,18608,18972,19240,21760,23388,26420,30820,69240,77960,85120,90884,73908,76420,77868,78304,46824,46412,46032,45632,48672,48256,47920,47612,46912,46824,46844,47028,53348,53560,53616,53476,55872,55704,55676,55816
 "55000","Wisconsin",3,SQINC7H,930,"...","   State and local","Thousands of dollars",200124,206120,216844,226312,229028,231540,238020,240428,242340,246380,252332,256656,262764,267568,276796,285148,293288,298708,307420,315844,317512,322464,325700,333704,335204,344292,354604,360788,362952,368344,374008,383492,380276,389972,401540,411412,415460,426224,437068,448092
 "56000","Wyoming",7,SQINC7H,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",257816,258120,271740,274740,286312,284664,277000,274236,264168,278820,293944,305908,305568,316556,322708,329380,346600,345112,352892,360704,363684,368084,369888,367396,360652,358628,358732,364020,363312,372232,380084,387384,400700,409344,411432,418768,406424,410176,415408,414476
 "56000","Wyoming",7,SQINC7H,81,"[01-02]"," Farm wages and salaries","Thousands of dollars",21092,20644,22868,24324,20696,20192,20760,21440,20252,19940,20228,19880,22032,22492,22740,22272,22868,22900,22676,21200,23224,23260,23192,22020,22140,21448,20632,20496,20788,20528,20980,21020,20672,21124,21032,20832,21472,21080,21632,21888
 "56000","Wyoming",7,SQINC7H,82,"..."," Nonfarm wages and salaries","Thousands of dollars",236724,237476,248872,250416,265616,264472,256240,252796,243916,258880,273716,286028,283536,294064,299968,307108,323732,322212,330216,339504,340460,344824,346696,345376,338512,337180,338100,343524,342524,351704,359104,366364,380028,388220,390400,397936,384952,389096,393776,392588
 "56000","Wyoming",7,SQINC7H,90,"...","  Private nonfarm wages and salaries","Thousands of dollars",190252,190228,200148,200068,206888,204552,195184,191292,184500,197404,208256,215056,217532,223564,225280,228964,242504,238972,245364,253708,256088,260496,262564,261004,252236,250360,250336,254984,247596,255732,262028,267756,268876,275500,276108,282480,282820,285596,288616,285452
 "56000","Wyoming",7,SQINC7H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",12,16,16,16,176,176,176,188,164,176,176,188,220,232,232,240,248,252,260,256,196,200,200,204,200,204,204,200,188,176,176,184,236,236,240,240,320,320,320,324
 "56000","Wyoming",7,SQINC7H,200,"B","   Mining","Thousands of dollars",38272,35844,40368,39920,42572,40648,34504,31684,28676,35568,37268,38272,40728,41184,42616,43580,47360,42900,44464,47060,50292,50292,51292,49400,47684,46148,45404,46364,44064,46132,46716,48148,46908,49068,47784,49620,48532,49208,50200,47860
 "56000","Wyoming",7,SQINC7H,300,"C","   Construction","Thousands of dollars",21748,23076,24032,24116,25944,24632,24272,24432,21296,22904,25140,26692,22408,23452,23856,24368,26476,26464,27356,27944,25084,24752,24880,25444,24420,24652,24416,24944,25456,26560,26912,26676,30196,31768,32432,32608,35152,35424,35132,35136
 "56000","Wyoming",7,SQINC7H,400,"D","   Manufacturing","Thousands of dollars",21312,21452,22172,22176,22952,22000,21940,21432,20476,21848,23492,25048,24876,25756,25744,25936,26944,27004,27580,29964,31020,31580,31292,30416,31512,31144,30864,31876,30420,31448,32072,33136,33120,33568,33872,35228,35136,34960,34988,34228
 "56000","Wyoming",7,SQINC7H,500,"E","   Transportation and public utilities","Thousands of dollars",47260,46540,48980,48996,47800,49844,47288,45836,46068,47416,50240,51256,53828,56816,55608,56328,59280,58872,60968,62052,60072,62536,62788,62440,56384,55944,56172,56732,52872,54632,56428,57680,57104,57644,56876,58492,58120,58880,59468,59012
 "56000","Wyoming",7,SQINC7H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",41436,42456,43496,43664,46556,46356,45932,45988,45832,47176,49304,50220,51352,51924,52272,52984,55224,56200,56956,58156,60024,61100,61776,62496,60900,60692,60948,61540,61376,62832,64704,66072,65612,66596,67400,68144,67672,68380,69616,69720
 "56000","Wyoming",7,SQINC7H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",4720,4864,4988,5004,5320,5344,5348,5476,5988,6208,6420,6664,6792,6872,6968,7172,7444,7580,7760,7936,8224,8420,8568,8696,8712,8912,9184,9352,9604,9776,10004,10160,9728,9932,10072,10280,10724,10880,11040,11216
 "56000","Wyoming",7,SQINC7H,800,"I","   Services","Thousands of dollars",15492,15980,16096,16176,15568,15552,15724,16256,16000,16108,16216,16716,17328,17328,17984,18356,19528,19700,20020,20340,21176,21616,21768,21908,22424,22664,23144,23976,23616,24176,25016,25700,25972,26688,27432,27868,27164,27544,27852,27956
 "56000","Wyoming",7,SQINC7H,900,"...","  Government and government enterprises","Thousands of dollars",46472,47248,48724,50348,58728,59920,61056,61504,59416,61476,65460,70972,66004,70500,74688,78144,81228,83240,84852,85796,84372,84328,84132,84372,86276,86820,87764,88540,94928,95972,97076,98608,111152,112720,114292,115456,102132,103500,105160,107136
 "56000","Wyoming",7,SQINC7H,910,"...","   Federal civilian","Thousands of dollars",18880,19008,19356,19888,20884,21364,21592,21576,19924,20292,21256,22804,21416,22872,24088,25060,25104,25620,25864,25864,26252,25976,25708,25436,25688,25588,25720,26068,27268,27820,28324,28780,31696,32072,32348,32540,30820,31132,31656,32380
 "56000","Wyoming",7,SQINC7H,920,"...","   Military","Thousands of dollars",10168,10292,10484,10752,17596,18080,18420,18676,17740,19072,21552,25128,20672,23272,25404,27132,29568,30572,31148,31328,28280,28040,27808,27568,28004,27768,27576,27392,30660,30604,30620,30736,38368,38516,38560,38464,27120,27036,27020,27088
 "56000","Wyoming",7,SQINC7H,930,"...","   State and local","Thousands of dollars",17424,17948,18884,19708,20248,20476,21044,21252,21752,22112,22652,23040,23916,24356,25196,25952,26556,27048,27840,28604,29840,30312,30616,31368,32584,33464,34468,35080,37000,37548,38132,39092,41088,42132,43384,44452,44192,45332,46484,47668
 "91000","New England",1,SQINC7H,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",9280608,9416272,9721384,9783848,9379736,9223156,9194528,9141628,9385976,9809980,10371760,10873764,11257736,11613368,11741948,11928124,11897248,11990884,12242020,12827272,12959124,13167476,13160500,13046620,12937656,12906940,12928984,13226332,13236312,13600720,13904640,14244872,14486664,14745812,14919356,15299772,15381208,15454652,15575996,15492000
 "91000","New England",1,SQINC7H,81,"[01-02]"," Farm wages and salaries","Thousands of dollars",123012,120408,133412,141904,120788,117848,121144,125092,124868,122944,124700,122596,127356,130028,131448,128776,116188,116328,115216,107696,106048,106200,105876,100504,97836,94800,91180,90596,98016,96792,98944,99112,104340,106636,106152,105172,116844,114748,117728,119148
 "91000","New England",1,SQINC7H,82,"..."," Nonfarm wages and salaries","Thousands of dollars",9157596,9295864,9587972,9641944,9258948,9105308,9073384,9016536,9261108,9687036,10247060,10751168,11130380,11483340,11610500,11799348,11781060,11874556,12126804,12719576,12853076,13061276,13054624,12946116,12839820,12812140,12837804,13135736,13138296,13503928,13805696,14145760,14382324,14639176,14813204,15194600,15264364,15339904,15458268,15372852
 "91000","New England",1,SQINC7H,90,"...","  Private nonfarm wages and salaries","Thousands of dollars",8173488,8291336,8545880,8561756,8137692,7965220,7908244,7842156,8104532,8500080,9004100,9437208,9717872,9993792,10042896,10166104,10115832,10171320,10387552,10955284,11058784,11262584,11255776,11134432,11010836,10964088,10962528,11240048,11255332,11597720,11875196,12179980,12397068,12620096,12758168,13111364,13146748,13189688,13270436,13141892
 "91000","New England",1,SQINC7H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",38980,40532,41572,42092,39280,38784,39280,40252,42092,43596,45108,46616,49036,50560,51580,53108,51352,51816,52784,52780,47332,48188,49060,49928,48252,49068,49080,48672,48608,48188,48188,49008,51484,52324,52740,52740,52336,51916,52336,53168
 "91000","New England",1,SQINC7H,200,"B","   Mining","Thousands of dollars",9608,9000,10140,10028,11588,11072,9392,8628,8404,10440,10928,11216,12108,12252,12672,12960,12352,11200,11584,12276,13568,13568,13844,13328,15056,14564,14328,14628,15820,16556,16764,17284,18528,19376,18872,19624,20040,20296,20708,19756
 "91000","New England",1,SQINC7H,300,"C","   Construction","Thousands of dollars",390456,414376,431476,432872,436104,414020,408024,410664,426836,459116,503912,535004,543260,568552,578456,590636,578324,578100,597364,610252,606984,598884,602076,615752,649856,655976,649620,663684,722456,753920,764084,757300,794344,835720,853124,857720,859944,866524,859452,859692
 "91000","New England",1,SQINC7H,400,"D","   Manufacturing","Thousands of dollars",4337372,4365196,4511412,4514064,4125052,3953908,3943944,3852164,4049612,4321704,4644872,4953736,5157032,5340700,5338204,5377504,5353824,5365904,5480184,5952516,5991248,6098748,6044496,5874012,5603588,5538240,5488100,5667592,5650852,5842232,5957560,6154980,6247192,6331620,6388976,6646460,6585664,6553064,6558136,6415096
 "91000","New England",1,SQINC7H,500,"E","   Transportation and public utilities","Thousands of dollars",664492,654352,688576,688776,655772,683844,648744,628876,638208,656856,696036,710056,708352,747824,731848,741216,769680,764352,791584,805576,805644,838704,842016,837412,864232,857400,860904,869504,863048,891780,921080,941528,962820,972004,958996,986172,991692,1004728,1014748,1007000
 "91000","New England",1,SQINC7H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",1523692,1561168,1599440,1605480,1593404,1586612,1571984,1574080,1603360,1650516,1724748,1756532,1799572,1819628,1831972,1856652,1812860,1844872,1869476,1908940,1937004,1971772,1993856,2016932,2063712,2056608,2065236,2085288,2079764,2129156,2192472,2238912,2271944,2306148,2333720,2359304,2375612,2400336,2443644,2447308
 "91000","New England",1,SQINC7H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",374504,386212,396360,397280,402996,404544,404844,415040,419820,435316,449884,467192,473592,479356,486020,500288,498416,507040,519264,530876,536500,549136,558544,567664,582992,596320,613824,625396,622812,633808,648840,658680,671220,685228,694368,708644,726308,736412,747396,759824
 "91000","New England",1,SQINC7H,800,"I","   Services","Thousands of dollars",834384,860500,866904,871164,873496,872436,882032,912452,916200,922536,928612,956856,974920,974920,1012144,1033740,1039024,1048036,1065312,1082068,1120504,1143584,1151884,1159404,1183148,1195912,1221436,1265284,1251972,1282080,1326208,1362288,1379536,1417676,1457372,1480700,1535152,1556412,1574016,1580048
 "91000","New England",1,SQINC7H,900,"...","  Government and government enterprises","Thousands of dollars",984108,1004528,1042092,1080188,1121256,1140088,1165140,1174380,1156576,1186956,1242960,1313960,1412508,1489548,1567604,1633244,1665228,1703236,1739252,1764292,1794292,1798692,1798848,1811684,1828984,1848052,1875276,1895688,1882964,1906208,1930500,1965780,1985256,2019080,2055036,2083236,2117616,2150216,2187832,2230960
 "91000","New England",1,SQINC7H,910,"...","   Federal civilian","Thousands of dollars",269788,271704,276628,284208,294332,301144,304360,304148,291052,296552,310660,333196,386332,412632,434428,452156,473804,483504,488264,488256,498004,492708,487612,482508,468528,466740,469144,475688,478356,488016,496860,504956,512732,518832,523364,526308,531876,537240,546184,558708
 "91000","New England",1,SQINC7H,920,"...","   Military","Thousands of dollars",162100,164080,167132,171504,182912,187872,191492,194168,179396,192852,217888,254104,296584,333976,364620,389320,403624,417368,425240,427672,436192,432468,428944,425208,451996,448224,445092,442200,430460,429584,429800,431528,456160,457980,458460,457308,478608,477172,476932,478132
 "91000","New England",1,SQINC7H,930,"...","   State and local","Thousands of dollars",552220,568744,598332,624476,644012,651072,669288,676064,686128,697552,714412,726660,729592,742940,768556,791768,787800,802364,825748,848364,860096,873516,882292,903968,908460,933088,961040,977800,974148,988608,1003840,1029296,1016364,1042268,1073212,1099620,1107132,1135804,1164716,1194120
