GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1948:Q1,1948:Q2,1948:Q3,1948:Q4,1949:Q1,1949:Q2,1949:Q3,1949:Q4,1950:Q1,1950:Q2,1950:Q3,1950:Q4,1951:Q1,1951:Q2,1951:Q3,1951:Q4,1952:Q1,1952:Q2,1952:Q3,1952:Q4,1953:Q1,1953:Q2,1953:Q3,1953:Q4,1954:Q1,1954:Q2,1954:Q3,1954:Q4,1955:Q1,1955:Q2,1955:Q3,1955:Q4,1956:Q1,1956:Q2,1956:Q3,1956:Q4,1957:Q1,1957:Q2,1957:Q3,1957:Q4
 "55000","Wisconsin",3,SQINC5H,300,"C","   Construction","Thousands of dollars",187684,200392,211604,211656,225904,217284,215792,218640,228112,243196,262468,275480,280940,291972,296152,301560,293356,294488,303240,308880,323340,319616,319692,325672,309364,310192,305724,310396,358876,370920,377368,374688,385452,402788,412032,415344,403424,408716,407080,405684
 "55000","Wisconsin",3,SQINC5H,400,"D","   Manufacturing","Thousands of dollars",1469948,1475704,1521700,1522996,1454852,1396708,1396060,1364648,1464924,1566628,1687560,1796476,1906416,1971108,1967836,1984236,2021212,2026684,2067748,2242796,2214108,2250908,2230804,2168788,2095104,2076448,2058288,2126928,2202400,2273932,2318940,2394024,2450592,2486156,2508004,2609876,2584888,2571796,2574156,2514360
 "55000","Wisconsin",3,SQINC5H,500,"E","   Transportation and public utilities","Thousands of dollars",280568,276596,289900,289956,287872,299544,285648,277920,286512,295428,313048,320000,324052,340760,334608,340084,350800,348952,360696,367220,364700,379396,381364,380840,370936,369104,371120,373708,373576,384492,396456,404628,412816,417124,412680,424744,431516,437696,441952,438848
 "55000","Wisconsin",3,SQINC5H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",737760,750648,763888,784772,784316,787460,770520,763736,808468,819996,846468,827852,881820,923536,954236,954076,927048,946108,953928,979184,978268,986064,977392,996512,1002788,1016724,1014136,1028000,1059132,1064568,1094100,1114964,1101056,1112444,1134712,1136848,1171548,1177352,1200784,1186300
 "55000","Wisconsin",3,SQINC5H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",99368,102584,105248,105836,110188,111088,111940,116288,122704,129188,134312,139296,143076,143688,145228,149392,153180,156372,160688,164520,169516,172872,176836,180688,184796,189304,195900,201520,204552,209968,216016,219268,223496,226644,229444,233924,241836,245916,250028,253788
 "55000","Wisconsin",3,SQINC5H,800,"I","   Services","Thousands of dollars",323424,331120,333792,335052,344320,344304,348792,360176,368640,373956,379832,390444,399000,400264,412676,421660,427508,431888,441112,449916,470500,480224,486888,491568,494308,498088,509404,529168,533176,550920,571000,586308,583300,594868,608540,619784,633584,644548,653700,657756
 "55000","Wisconsin",3,SQINC5H,900,"...","  Government and government enterprises","Thousands of dollars",299960,307524,321020,334700,343704,350164,357740,359036,357644,362900,374672,390064,447400,470192,495044,515876,502004,513184,525204,533664,493416,497264,499756,507436,515856,524628,536336,544028,545772,553452,561568,573004,575196,587288,601944,613764,629952,644528,659720,676412
 "55000","Wisconsin",3,SQINC5H,910,"...","   Federal civilian","Thousands of dollars",65980,66136,66780,68108,71176,72396,72448,71740,66864,67456,70164,75076,73172,78188,82500,85988,88492,90416,91328,91200,92164,91300,90660,90044,93264,92984,93532,94676,94448,96096,97728,99104,96504,97876,99328,100504,108232,110268,112820,116084
 "55000","Wisconsin",3,SQINC5H,920,"...","   Military","Thousands of dollars",23012,23740,25304,27576,30872,33120,33508,32684,34288,34664,37452,43288,96108,108496,118788,126788,102168,105396,107060,107024,64196,63560,63080,62508,66424,65700,65432,65188,64744,64736,64788,64660,72916,72836,72872,72460,75864,75868,76056,76648
 "55000","Wisconsin",3,SQINC5H,930,"...","   State and local","Thousands of dollars",210968,217648,228936,239016,241656,244648,251784,254612,256492,260780,267056,271700,278120,283508,293756,303100,311344,317372,326816,335440,337056,342404,346016,354884,356168,365944,377372,384164,386580,392620,399052,409240,405776,416576,429744,440800,445856,458392,470844,483680
 "56000","Wyoming",7,SQINC5H,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",428516,429304,446072,455192,465368,476840,473324,469812,497024,504612,531452,545316,544544,636656,573764,599532,588472,563492,586504,589580,580500,583012,581960,580660,566340,564032,563380,574456,594101,612421,620345,636609,644968,651692,665404,678012,673649,704257,705421,722073
 "56000","Wyoming",7,SQINC5H,35,"..."," Earnings by place of work","Thousands of dollars",374484,374792,391296,399880,398621,407773,400893,393537,393941,410457,439701,451137,464218,554054,489478,514386,507568,480288,500952,502464,496108,496016,493472,489992,479024,475012,472084,480468,490497,507121,512537,526741,539336,544512,555580,565708,557177,584265,583773,596669
 "56000","Wyoming",7,SQINC5H,36,"..."," Less: Contributions for government social insurance 2/","Thousands of dollars",11044,10284,10308,9940,11865,11493,10597,9773,10581,10489,10701,11237,12478,12714,12642,13118,14580,14416,14736,15056,15176,15296,15300,15032,15944,15764,15776,15856,16292,16564,16732,16652,17264,17364,17296,17532,19432,19604,19852,19580
 "56000","Wyoming",7,SQINC5H,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",3852,3676,3832,3780,3968,3736,3672,3580,4560,4588,4672,5004,5552,5508,5344,5424,6344,6140,6236,6312,6752,6892,6816,6748,7080,6988,7080,7160,7240,7380,7480,7568,7844,7908,7912,7992,9004,8988,9100,8956
 "56000","Wyoming",7,SQINC5H,38,"...","  Employer contributions for government social insurance","Thousands of dollars",7192,6608,6476,6160,7897,7757,6925,6193,6021,5901,6029,6233,6926,7206,7298,7694,8236,8276,8500,8744,8424,8404,8484,8284,8864,8776,8696,8696,9052,9184,9252,9084,9420,9456,9384,9540,10428,10616,10752,10624
 "56000","Wyoming",7,SQINC5H,42,"..."," Plus: Adjustment for residence 3/","Thousands of dollars",-72,-72,-76,-80,-296,-304,-296,-292,-344,-368,-388,-396,-840,-868,-888,-912,-1296,-1288,-1312,-1332,-1640,-1664,-1660,-1664,-2260,-2248,-2248,-2280,-2644,-2712,-2772,-2804,-3316,-3392,-3412,-3464,-3568,-3600,-3664,-3648
 "56000","Wyoming",7,SQINC5H,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",363368,364436,380912,389860,386460,395976,390000,383472,383016,399600,428612,439504,450900,540472,475948,500356,491692,464584,484904,486076,479292,479056,476512,473296,460820,457000,454060,462332,471561,487845,493033,507285,518756,523756,534872,544712,534177,561061,560257,573441
 "56000","Wyoming",7,SQINC5H,46,"..."," Plus: Dividends, interest, and rent 4/","Thousands of dollars",47828,48120,49236,50324,62544,63860,65468,67612,77240,79256,82504,85468,73320,75400,76740,78176,76344,78376,79604,81676,79388,82420,83880,85408,81896,82572,84372,85912,95720,97240,99508,101248,97560,99028,100784,103308,108400,110476,112016,112932
 "56000","Wyoming",7,SQINC5H,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",17320,16748,15924,15008,16364,17004,17856,18728,36768,25756,20336,20344,20324,20784,21076,21000,20436,20532,21996,21828,21820,21536,21568,21956,23624,24460,24948,26212,26820,27336,27804,28076,28652,28908,29748,29992,31072,32720,33148,35700
 "56000","Wyoming",7,SQINC5H,50,"..."," Wages and salaries","Thousands of dollars",257816,258120,271740,274740,286312,284664,277000,274236,264168,278820,293944,305908,305568,316556,322708,329380,346600,345112,352892,360704,363684,368084,369888,367396,360652,358628,358732,364020,363312,372232,380084,387384,400700,409344,411432,418768,406424,410176,415408,414476
 "56000","Wyoming",7,SQINC5H,60,"..."," Supplements to wages and salaries","Thousands of dollars",17748,17352,17424,17196,21373,21761,21385,21461,21457,22893,24625,26493,25006,26282,27402,28674,30188,30620,31308,31560,30904,31000,31356,31280,31660,31340,31480,31696,33233,33777,34369,34553,38088,38764,39344,39988,37041,37989,38913,39521
 "56000","Wyoming",7,SQINC5H,61,"...","  Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",10556,10744,10948,11036,13476,14004,14460,15268,15436,16992,18596,20260,18080,19076,20104,20980,21952,22344,22808,22816,22480,22596,22872,22996,22796,22564,22784,23000,24181,24593,25117,25469,28668,29308,29960,30448,26613,27373,28161,28897
 "56000","Wyoming",7,SQINC5H,62,"...","  Employer contributions for government social insurance","Thousands of dollars",7192,6608,6476,6160,7897,7757,6925,6193,6021,5901,6029,6233,6926,7206,7298,7694,8236,8276,8500,8744,8424,8404,8484,8284,8864,8776,8696,8696,9052,9184,9252,9084,9420,9456,9384,9540,10428,10616,10752,10624
 "56000","Wyoming",7,SQINC5H,70,"..."," Proprietors' income 6/","Thousands of dollars",98920,99320,102132,107944,90936,101348,102508,97840,108316,108744,121132,118736,133644,211216,139368,156332,130780,104556,116752,110200,101520,96932,92228,91316,86712,85044,81872,84752,93952,101112,98084,104804,100548,96404,104804,106952,113712,136100,129452,142672
 "56000","Wyoming",7,SQINC5H,71,"...","  Farm proprietors' income","Thousands of dollars",48884,47980,49444,53716,36168,46412,47784,42632,53028,52108,62876,61752,78476,153336,79200,96288,69792,42672,54032,45652,38028,33224,29208,26952,23372,20740,17252,18372,25456,31720,26404,31704,29460,24712,31764,33144,37976,59836,52036,66504
 "56000","Wyoming",7,SQINC5H,72,"...","  Nonfarm proprietors' income","Thousands of dollars",50036,51340,52688,54228,54768,54936,54724,55208,55288,56636,58256,56984,55168,57880,60168,60044,60988,61884,62720,64548,63492,63708,63020,64364,63340,64304,64620,66380,68496,69392,71680,73100,71088,71692,73040,73808,75736,76264,77416,76168
 "56000","Wyoming",7,SQINC5H,81,"[01-02]"," Farm earnings","Thousands of dollars",70052,68696,72384,78112,56932,66668,68608,64144,73344,72124,83188,81712,100620,175964,102096,118724,92828,65748,76884,67020,61444,56676,52592,49156,45708,42388,38092,39096,46524,52540,47696,53020,50428,46124,53080,54260,59764,81228,74000,88728
 "56000","Wyoming",7,SQINC5H,82,"..."," Nonfarm earnings","Thousands of dollars",304432,306096,318912,321768,341689,341105,332285,329393,320597,338333,356513,369425,363598,378090,387382,395662,414740,414540,424068,435444,434664,439340,440880,440836,433316,432624,433992,441372,443973,454581,464841,473721,488908,498388,502500,511448,497413,503037,509773,507941
 "56000","Wyoming",7,SQINC5H,90,"...","  Private nonfarm earnings","Thousands of dollars",249460,250280,261652,262796,271337,269213,259093,255613,249489,264741,278001,283997,285414,294438,298566,302606,317956,315236,322952,333600,335028,339872,341556,341120,331416,330260,330520,337132,331821,341325,350325,357661,357012,364640,366608,374136,377193,380829,385297,380745
 "56000","Wyoming",7,SQINC5H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",92,104,104,108,361,353,341,357,257,273,273,289,414,438,446,458,564,572,584,604,636,624,624,656,744,752,788,792,869,857,845,857,1016,1020,1012,1028,1193,1185,1185,1185
 "56000","Wyoming",7,SQINC5H,200,"B","   Mining","Thousands of dollars",42664,40208,44984,44412,46920,44720,38440,35636,32368,40016,42004,43088,45980,46456,48080,48988,53104,48160,49836,52652,56628,56716,57840,55784,54044,52124,51428,52512,49992,52444,53396,55160,53820,56376,54888,56968,55844,56348,57376,54748
 "56000","Wyoming",7,SQINC5H,300,"C","   Construction","Thousands of dollars",30512,32556,34352,34348,36848,35436,35172,35636,31152,33232,35908,37708,31084,32312,32776,33412,36284,36428,37532,38244,34296,33884,33880,34496,33084,33156,32676,33160,34380,35536,36124,35832,40244,42068,43016,43340,47240,47824,47588,47428
 "56000","Wyoming",7,SQINC5H,400,"D","   Manufacturing","Thousands of dollars",23484,23544,24252,24256,25204,24192,24168,23612,22720,24296,26200,27848,27988,28888,28824,29060,30276,30372,30968,33580,34848,35392,35036,34016,35440,35128,34776,35928,34508,35580,36256,37400,37584,38124,38404,39948,40112,39876,39888,38916
 "56000","Wyoming",7,SQINC5H,500,"E","   Transportation and public utilities","Thousands of dollars",52472,51632,54152,54120,53140,55364,52636,51124,51716,53260,56452,57656,60620,63836,62596,63580,66876,66520,68808,70028,67964,70692,71024,70756,64672,64248,64544,65044,60796,62636,64616,65956,65528,66164,65404,67272,67108,68040,68712,68212
 "56000","Wyoming",7,SQINC5H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",62044,63148,64288,65844,68864,69048,67664,67140,67560,68676,71024,69920,72880,75908,78140,78324,79580,81208,81960,84052,85292,86108,85668,87164,84212,85020,84904,85960,86528,87272,89704,91412,90516,91504,93176,93528,94448,95016,96892,95972
 "56000","Wyoming",7,SQINC5H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",7316,7548,7744,7816,8460,8552,8676,9112,10084,10768,11244,11652,10904,10904,11000,11288,11876,12156,12516,12812,13056,13284,13620,13932,14392,14740,15288,15792,16468,16976,17496,17764,15660,15844,16044,16340,16932,17228,17520,17768
 "56000","Wyoming",7,SQINC5H,800,"I","   Services","Thousands of dollars",30876,31540,31776,31892,31540,31548,31996,32996,33632,34220,34896,35836,35544,35696,36704,37496,39396,39820,40748,41628,42308,43172,43864,44316,44828,45092,46116,47944,48280,50024,51888,53280,52644,53540,54664,55712,54316,55312,56136,56516
 "56000","Wyoming",7,SQINC5H,900,"...","  Government and government enterprises","Thousands of dollars",54972,55816,57260,58972,70352,71892,73192,73780,71108,73592,78512,85428,78184,83652,88816,93056,96784,99304,101116,101844,99636,99468,99324,99716,101900,102364,103472,104240,112152,113256,114516,116060,131896,133748,135892,137312,120220,122208,124476,127196
 "56000","Wyoming",7,SQINC5H,910,"...","   Federal civilian","Thousands of dollars",23292,23344,23576,24044,25384,25820,25844,25592,23420,23608,24560,26284,24680,26360,27824,28992,28996,29632,29920,29896,30424,30140,29924,29716,30088,29988,30172,30516,31880,32444,32988,33452,36848,37368,37916,38376,36744,37428,38300,39412
 "56000","Wyoming",7,SQINC5H,920,"...","   Military","Thousands of dollars",13736,13972,14208,14580,24036,24892,25568,26188,25196,27128,30532,35292,28712,31992,34772,37020,40120,41476,42152,42136,38120,37736,37480,37256,37804,37444,37276,37032,41536,41456,41524,41592,51924,52112,52292,52044,36732,36704,36784,37060
 "56000","Wyoming",7,SQINC5H,930,"...","   State and local","Thousands of dollars",17944,18500,19476,20348,20932,21180,21780,22000,22492,22856,23420,23852,24792,25300,26220,27044,27668,28196,29044,29812,31092,31592,31920,32744,34008,34932,36024,36692,38736,39356,40004,41016,43124,44268,45684,46892,46744,48076,49392,50724
 "91000","New England",1,SQINC5H,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",13691792,13861252,14263200,14416932,13841768,13799592,13855344,13954876,14769488,14941192,15494204,16107852,16438064,16993660,17265420,17530088,17546236,17804980,18221676,18938044,19026196,19356812,19389384,19346168,19372420,19378768,19513108,19997300,20203712,20728156,21233644,21667308,21855300,22191440,22512468,23045492,23302872,23586936,23854280,23887124
 "91000","New England",1,SQINC5H,35,"..."," Earnings by place of work","Thousands of dollars",11300979,11485607,11853139,11975471,11506749,11375329,11320057,11263265,11591204,12077244,12719496,13247964,13774749,14264853,14478597,14706573,14621089,14771573,15099421,15759681,15882837,16086001,16072337,15945749,15875866,15847134,15869398,16234190,16389372,16848292,17226688,17589864,17874464,18147220,18369508,18789584,19008184,19129280,19327900,19218248
 "91000","New England",1,SQINC5H,36,"..."," Less: Contributions for government social insurance 2/","Thousands of dollars",310623,293603,296523,292415,332449,328993,317597,306005,370356,380064,403588,436352,500965,514729,510633,526121,535777,533149,539333,557753,549329,550229,547649,530077,598270,588630,584662,588738,632128,642112,649552,649112,676372,678332,676180,682380,761996,760760,763316,750620
 "91000","New England",1,SQINC5H,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",110864,105932,110588,108932,108832,102404,100524,98100,137920,138736,141448,151232,173736,172648,167496,169924,185416,179336,181988,184356,187296,190984,189152,187048,227352,224464,227352,230004,250180,254928,258604,261220,272188,274480,274744,277832,322632,322124,326232,321084
 "91000","New England",1,SQINC5H,38,"...","  Employer contributions for government social insurance","Thousands of dollars",199759,187671,185935,183483,223617,226589,217073,207905,232436,241328,262140,285120,327229,342081,343137,356197,350361,353813,357345,373397,362033,359245,358497,343029,370918,364166,357310,358734,381948,387184,390948,387892,404184,403852,401436,404548,439364,438636,437084,429536
 "91000","New England",1,SQINC5H,42,"..."," Plus: Adjustment for residence 3/","Thousands of dollars",38492,39136,40336,40612,47036,46612,46460,46376,61100,63572,66860,69668,86376,88840,89936,91492,108576,109540,111864,116344,138212,140612,140988,140524,161136,161152,161980,165588,184860,189868,194444,199108,222528,226780,229812,235516,259956,262172,264956,264636
 "91000","New England",1,SQINC5H,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",11028848,11231140,11596952,11723668,11221336,11092948,11048920,11003636,11281948,11760752,12382768,12881280,13360160,13838964,14057900,14271944,14193888,14347964,14671952,15318272,15471720,15676384,15665676,15556196,15438732,15419656,15446716,15811040,15942104,16396048,16771580,17139860,17420620,17695668,17923140,18342720,18506144,18630692,18829540,18732264
 "91000","New England",1,SQINC5H,46,"..."," Plus: Dividends, interest, and rent 4/","Thousands of dollars",1940256,1919008,1980300,2027616,1896380,1918172,1942436,2009620,2203044,2250324,2366692,2443444,2291956,2348812,2377232,2422776,2525904,2628872,2660148,2729824,2649392,2777160,2810180,2841516,2946304,2921720,3003636,3060664,3142312,3189096,3293944,3348496,3265764,3309912,3360340,3461076,3490084,3559516,3608716,3615264
 "91000","New England",1,SQINC5H,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",722688,711104,685948,665648,724052,788472,863988,941620,1284496,930116,744744,783128,785948,805884,830288,835368,826444,828144,889576,889948,905084,903268,913528,948456,987384,1037392,1062756,1125596,1119296,1143012,1168120,1178952,1168916,1185860,1228988,1241696,1306644,1396728,1416024,1539596
 "91000","New England",1,SQINC5H,50,"..."," Wages and salaries","Thousands of dollars",9280608,9416272,9721384,9783848,9379736,9223156,9194528,9141628,9385976,9809980,10371760,10873764,11257736,11613368,11741948,11928124,11897248,11990884,12242020,12827272,12959124,13167476,13160500,13046620,12937656,12906940,12928984,13226332,13236312,13600720,13904640,14244872,14486664,14745812,14919356,15299772,15381208,15454652,15575996,15492000
 "91000","New England",1,SQINC5H,60,"..."," Supplements to wages and salaries","Thousands of dollars",541291,541571,549447,555015,594081,607093,613565,619049,659744,696564,752192,812176,889797,937177,967137,1007477,1003517,1024361,1044245,1076333,1081285,1087797,1095713,1089305,1117042,1113298,1119754,1138594,1161908,1187532,1214072,1230740,1271648,1296020,1324620,1357440,1414664,1439976,1465136,1481344
 "91000","New England",1,SQINC5H,61,"...","  Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",341532,353900,363512,371532,370464,380504,396492,411144,427308,455236,490052,527056,562568,595096,624000,651280,653156,670548,686900,702936,719252,728552,737216,746276,746124,749132,762444,779860,779960,800348,823124,842848,867464,892168,923184,952892,975300,1001340,1028052,1051808
 "91000","New England",1,SQINC5H,62,"...","  Employer contributions for government social insurance","Thousands of dollars",199759,187671,185935,183483,223617,226589,217073,207905,232436,241328,262140,285120,327229,342081,343137,356197,350361,353813,357345,373397,362033,359245,358497,343029,370918,364166,357310,358734,381948,387184,390948,387892,404184,403852,401436,404548,439364,438636,437084,429536
 "91000","New England",1,SQINC5H,70,"..."," Proprietors' income 6/","Thousands of dollars",1479080,1527764,1582308,1636608,1532932,1545080,1511964,1502588,1545484,1570700,1595544,1562024,1627216,1714308,1769512,1770972,1720324,1756328,1813156,1856076,1842428,1830728,1816124,1809824,1821168,1826896,1820660,1869264,1991152,2060040,2107976,2114252,2116152,2105388,2125532,2132372,2212312,2234652,2286768,2244904
 "91000","New England",1,SQINC5H,71,"...","  Farm proprietors' income","Thousands of dollars",235204,265152,296132,307956,247864,254224,229796,216820,196656,188132,169056,172176,197608,220928,228444,229268,230388,241532,278600,270896,242456,230284,237456,204440,184812,158192,150356,150752,190304,241992,237528,211848,207024,184052,168212,157252,149508,154860,175244,170188
 "91000","New England",1,SQINC5H,72,"...","  Nonfarm proprietors' income","Thousands of dollars",1243876,1262612,1286176,1328652,1285068,1290856,1282168,1285768,1348828,1382568,1426488,1389848,1429608,1493380,1541068,1541704,1489936,1514796,1534556,1585180,1599972,1600444,1578668,1605384,1636356,1668704,1670304,1718512,1800848,1818048,1870448,1902404,1909128,1921336,1957320,1975120,2062804,2079792,2111524,2074716
 "91000","New England",1,SQINC5H,81,"[01-02]"," Farm earnings","Thousands of dollars",358764,386120,430184,450636,369420,372888,351808,342820,322412,311956,294680,295752,326152,352276,361280,359492,347892,359228,395228,379900,349788,337792,344640,306236,283976,254336,242908,242828,290196,340760,338540,313032,313556,292920,276620,264716,269136,272436,295956,292396
 "91000","New England",1,SQINC5H,82,"..."," Nonfarm earnings","Thousands of dollars",10942215,11099487,11422955,11524835,11137329,11002441,10968249,10920445,11268792,11765288,12424816,12952212,13448597,13912577,14117317,14347081,14273197,14412345,14704193,15379781,15533049,15748209,15727697,15639513,15591890,15592798,15626490,15991362,16099176,16507532,16888148,17276832,17560908,17854300,18092888,18524868,18739048,18856844,19031944,18925852
 "91000","New England",1,SQINC5H,90,"...","  Private nonfarm earnings","Thousands of dollars",9776944,9908052,10188856,10244392,9796248,9633024,9570228,9514228,9895140,10361100,10957324,11399080,11776252,12144768,12251356,12398520,12291024,12382384,12632636,13286852,13403476,13615352,13592960,13486876,13416512,13397512,13398116,13741288,13866756,14250224,14602648,14954636,15212752,15466396,15658228,16057368,16222908,16295544,16420204,16253336
 "91000","New England",1,SQINC5H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",65024,67960,68984,71168,68372,66888,66444,67740,69408,71824,74636,77164,76088,79372,81832,84776,80692,81924,82392,84472,78608,78740,79660,82096,81064,82184,84524,84948,83108,82784,82384,83460,87820,88684,89100,89816,90092,88868,89296,89888
 "91000","New England",1,SQINC5H,200,"B","   Mining","Thousands of dollars",10860,10280,11508,11388,13076,12468,10732,9968,10032,12368,12908,13216,14228,14420,14912,15108,14376,13068,13500,14240,15744,15748,16072,15508,17712,17052,16848,17196,18376,19276,19636,20296,21692,22724,22136,23028,23580,23748,24192,23136
 "91000","New England",1,SQINC5H,300,"C","   Construction","Thousands of dollars",550748,587716,620300,620560,621988,598196,594032,601828,634604,677180,732044,769588,769424,800376,812136,827452,809488,812420,836728,852484,853080,842824,842860,857764,912648,914336,900556,913944,1017940,1052120,1069904,1061752,1110340,1160332,1186428,1195352,1220104,1235516,1230136,1225992
 "91000","New England",1,SQINC5H,400,"D","   Manufacturing","Thousands of dollars",4669660,4689012,4836860,4841224,4444928,4269536,4267908,4174572,4420784,4730032,5098912,5437684,5698324,5899032,5894228,5946328,5914688,5931332,6052080,6564172,6601876,6710416,6649984,6460360,6182544,6117812,6062524,6261152,6261300,6467900,6596856,6810532,6927828,7025928,7091208,7376552,7332112,7298320,7306584,7146408
 "91000","New England",1,SQINC5H,500,"E","   Transportation and public utilities","Thousands of dollars",731524,719772,755100,754740,723344,754028,716928,696368,711200,732764,776844,793496,794200,836720,820208,832880,865156,860500,890416,906092,906156,942564,946900,942840,977256,970284,974472,982200,977772,1008104,1040424,1062252,1088912,1099820,1086776,1117640,1129632,1145296,1156680,1148556
 "91000","New England",1,SQINC5H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",2068224,2108064,2149092,2191000,2149928,2153608,2116316,2105764,2166344,2209712,2292520,2276244,2366768,2448692,2507672,2520372,2432464,2480644,2505468,2566800,2589060,2617708,2612888,2654448,2719924,2739308,2737604,2770100,2780284,2811652,2891116,2947032,2978524,3013648,3065404,3080436,3136856,3158728,3219796,3196316
 "91000","New England",1,SQINC5H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",439672,453676,465404,467660,480852,484484,487372,504396,519220,544652,565712,587360,597484,601624,608852,626840,629136,641908,659028,674480,684396,698384,713312,727424,758072,775960,801616,822472,826352,846176,869388,882260,898652,912660,924108,942176,977732,993584,1009800,1025364
 "91000","New England",1,SQINC5H,800,"I","   Services","Thousands of dollars",1241232,1271572,1281608,1286652,1293760,1293816,1310496,1353592,1363548,1382568,1403748,1444328,1459736,1464532,1511516,1544764,1545024,1560588,1593024,1624112,1674556,1708968,1731284,1746436,1767292,1780576,1819972,1889276,1901624,1962212,2032940,2087052,2098984,2142600,2193068,2232368,2312800,2351484,2383720,2397676
 "91000","New England",1,SQINC5H,900,"...","  Government and government enterprises","Thousands of dollars",1165271,1191435,1234099,1280443,1341081,1369417,1398021,1406217,1373652,1404188,1467492,1553132,1672345,1767809,1865961,1948561,1982173,2029961,2071557,2092929,2129573,2132857,2134737,2152637,2175378,2195286,2228374,2250074,2232420,2257308,2285500,2322196,2348156,2387904,2434660,2467500,2516140,2561300,2611740,2672516
 "91000","New England",1,SQINC5H,910,"...","   Federal civilian","Thousands of dollars",332840,333604,336924,343580,357808,363928,364292,360652,342004,345060,358936,384136,445144,475692,501836,523048,547332,559260,564976,564092,576952,571600,567564,563740,549056,547360,550584,557172,559356,569092,578692,586880,596140,604620,613628,620860,634120,646036,660984,680048
 "91000","New England",1,SQINC5H,920,"...","   Military","Thousands of dollars",218216,223232,229856,240028,265560,278004,284404,287228,262756,277892,309396,356856,413868,463096,504264,537184,552908,570844,579568,578628,590688,584384,580148,576100,611336,605652,602980,599616,585672,584720,585588,586192,618864,620536,622148,619068,648632,648312,649652,654692
 "91000","New England",1,SQINC5H,930,"...","   State and local","Thousands of dollars",614215,634599,667319,696835,717713,727485,749325,758337,768892,781236,799160,812140,813333,829021,859861,888329,881933,899857,927013,950209,961933,976873,987025,1012797,1014986,1042274,1074810,1093286,1087392,1103496,1121220,1149124,1133152,1162748,1198884,1227572,1233388,1266952,1301104,1337776
 "92000","Mideast",2,SQINC5H,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",53023913,53717101,55258273,55644229,54513341,54354081,54373853,54662293,57405733,58121281,60279401,62492529,63264037,65328209,66324789,67411325,67396740,68229184,69790604,72291400,72985842,74296018,74396246,74393938,74132996,74250516,74774696,76493916,76900604,78677096,80573180,82308424,83259588,84692484,85996456,88009944,89214804,90264004,91262548,91386292
 "92000","Mideast",2,SQINC5H,35,"..."," Earnings by place of work","Thousands of dollars",45608218,46311214,47739378,47996974,47031705,46558637,46200405,45986005,46820054,48810854,51407810,53406890,55067869,56900521,57665541,58597917,58777448,59247628,60519736,62886316,63587495,64536259,64503823,64188275,63683441,63645673,63828077,65215129,65696977,67365937,68934585,70491649,71346873,72610829,73591921,75259421,76558024,77085328,77858508,77471332
 "92000","Mideast",2,SQINC5H,36,"..."," Less: Contributions for government social insurance 2/","Thousands of dollars",1389817,1295977,1282769,1232649,1384184,1345924,1283136,1237536,1495193,1539553,1628085,1735601,1948228,1962512,1904316,1913136,1917752,1866964,1872644,1933300,1945437,1981365,1998689,1957485,2224101,2201769,2201613,2226333,2400161,2453497,2503485,2527197,2665613,2697297,2699185,2723273,3042448,3032236,3039132,2989564
 "92000","Mideast",2,SQINC5H,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",423920,405148,422892,416644,421496,396608,389356,379992,534300,537448,547988,585812,674428,670216,650228,659712,725752,701964,712304,721612,731804,746116,738968,730768,883388,872076,883388,893604,971876,990268,1004564,1014788,1062240,1071220,1072212,1084176,1252344,1250340,1266348,1246344
 "92000","Mideast",2,SQINC5H,38,"...","  Employer contributions for government social insurance","Thousands of dollars",965897,890829,859877,816005,962688,949316,893780,857544,960893,1002105,1080097,1149789,1273800,1292296,1254088,1253424,1192000,1165000,1160340,1211688,1213633,1235249,1259721,1226717,1340713,1329693,1318225,1332729,1428285,1463229,1498921,1512409,1603373,1626077,1626973,1639097,1790104,1781896,1772784,1743220
